2025-11-30 00:06:49,AmberMille78556,domain,test.blackdiamondsusa.com,,https://x.com/AmberMille78556/status/1994921017253531920
2025-11-30 00:06:49,AmberMille78556,url,http://test.blackdiamondsusa.com,,https://x.com/AmberMille78556/status/1994921017253531920
2025-11-30 00:07:18,AmberMille78556,domain,test.pudgyweb.com,,https://x.com/AmberMille78556/status/1994921141064925576
2025-11-30 00:07:18,AmberMille78556,url,http://test.pudgyweb.com,,https://x.com/AmberMille78556/status/1994921141064925576
