2026-09-25 15:06:20,ShadowOpCode,url,https://g-globalapp.com,#malvertising #scam,https://x.com/ShadowOpCode/status/2103501363007074656
2026-09-25 15:06:20,ShadowOpCode,domain,g-globalapp.com,#malvertising #scam,https://x.com/ShadowOpCode/status/2103501363007074656
2026-09-14 12:20:45,masaomi346,domain,plume-compass.com,#infostealer #malvertising #malware,https://x.com/masaomi346/status/2099473425958109631
2026-09-14 12:20:45,masaomi346,url,https://codex-desk.com,#infostealer #malvertising #malware,https://x.com/masaomi346/status/2099473425958109631
2026-09-14 12:20:45,masaomi346,url,http://plume-compass.com,#infostealer #malvertising #malware,https://x.com/masaomi346/status/2099473425958109631
2026-09-14 12:20:45,masaomi346,domain,codex-desk.com,#infostealer #malvertising #malware,https://x.com/masaomi346/status/2099473425958109631
2026-09-14 12:07:00,masaomi346,url,https://claude-tools.com,#malvertising #malware,https://x.com/masaomi346/status/2099469965799883143
2026-09-14 12:07:00,masaomi346,domain,claude-tools.com,#malvertising #malware,https://x.com/masaomi346/status/2099469965799883143
2026-09-14 12:07:00,masaomi346,sha256,7c32720376f976885d825711f3c03397074d755ae78900ca5c70c9121271175a,#malvertising #malware,https://x.com/masaomi346/status/2099469965799883143
2026-09-13 02:40:22,masaomi346,domain,roszo.com,#infostealer #malvertising #malware,https://x.com/masaomi346/status/2098964978820886571
2026-09-13 02:40:22,masaomi346,url,http://roszo.com,#infostealer #malvertising #malware,https://x.com/masaomi346/status/2098964978820886571
2026-09-10 12:22:26,masaomi346,domain,pirloz.com,#infostealer #malvertising #malware,https://x.com/masaomi346/status/2098024296878866690
2026-09-10 12:22:26,masaomi346,url,http://pirloz.com,#infostealer #malvertising #malware,https://x.com/masaomi346/status/2098024296878866690
2026-09-06 13:48:03,masaomi346,domain,mfawke.com,#infostealer #malvertising #malware,https://x.com/masaomi346/status/2096596290721530072
2026-09-06 13:48:03,masaomi346,url,http://mfawke.com,#infostealer #malvertising #malware,https://x.com/masaomi346/status/2096596290721530072
2026-08-31 11:57:12,masaomi346,domain,pine63.com,#infostealer #malvertising #malware,https://x.com/masaomi346/status/2094394067732033779
2026-08-31 11:57:12,masaomi346,url,http://pine63.com,#infostealer #malvertising #malware,https://x.com/masaomi346/status/2094394067732033779
2026-08-28 09:24:21,masaomi346,domain,stride25.com,#infostealer #malvertising #malware,https://x.com/masaomi346/status/2093268438403919987
2026-08-28 09:24:21,masaomi346,url,https://cli-stack.com,#infostealer #malvertising #malware,https://x.com/masaomi346/status/2093268438403919987
2026-08-28 09:24:21,masaomi346,url,http://stride25.com,#infostealer #malvertising #malware,https://x.com/masaomi346/status/2093268438403919987
2026-08-28 09:24:21,masaomi346,domain,cli-stack.com,#infostealer #malvertising #malware,https://x.com/masaomi346/status/2093268438403919987
