2026-09-18 16:04:29,mugu_reporter,url,http://get-verification.to,#ClickFix #malware,https://x.com/mugu_reporter/status/2100979282759606637
2026-09-18 16:04:29,mugu_reporter,domain,get-verification.to,#ClickFix #malware,https://x.com/mugu_reporter/status/2100979282759606637
2026-09-17 20:54:00,ex_raritas,domain,soundcloudapp.com,#ClickFix,https://x.com/ex_raritas/status/2100689750462005752
2026-09-17 20:54:00,ex_raritas,url,http://soundcloudapp.com,#ClickFix,https://x.com/ex_raritas/status/2100689750462005752
2026-09-17 12:13:22,masaomi346,domain,misty-arc-rook-sleoor.com,#ClickFix #malware,https://x.com/masaomi346/status/2100558731901800698
2026-09-17 12:13:22,masaomi346,url,http://misty-arc-rook-sleoor.com,#ClickFix #malware,https://x.com/masaomi346/status/2100558731901800698
2026-09-16 14:52:31,masaomi346,domain,rerrioara.live,#ClickFix #malware,https://x.com/masaomi346/status/2100236393331212469
2026-09-16 14:52:31,masaomi346,url,http://rerrioara.live,#ClickFix #malware,https://x.com/masaomi346/status/2100236393331212469
2026-09-07 20:14:09,SansLimit3,domain,wheremymoney.beer,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-07 20:14:09,SansLimit3,domain,verifyrecapcha.info,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-07 20:14:09,SansLimit3,domain,uranbokachok.com,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-07 20:14:09,SansLimit3,domain,makeverizyiar.info,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-07 20:14:09,SansLimit3,domain,lovezramexar.info,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-07 20:14:09,SansLimit3,domain,kairostksc.com,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-07 20:14:09,SansLimit3,domain,iwannagetmoremoney.beer,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-07 20:14:09,SansLimit3,url,http://wheremymoney.beer,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-07 20:14:09,SansLimit3,url,http://verifyrecapcha.info,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-07 20:14:09,SansLimit3,url,http://uranbokachok.com,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-07 20:14:09,SansLimit3,url,http://makeverizyiar.info,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-07 20:14:09,SansLimit3,url,http://lovezramexar.info,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-07 20:14:09,SansLimit3,url,http://kairostksc.com,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-07 20:14:09,SansLimit3,url,http://iwannagetmoremoney.beer,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-07 20:14:09,SansLimit3,url,http://biobkliaum.live,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-07 20:14:09,SansLimit3,url,http://95.163.152.97,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-07 20:14:09,SansLimit3,url,http://213.108.22.160:8133,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-07 20:14:09,SansLimit3,domain,biobkliaum.live,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-07 20:14:09,SansLimit3,ip,95.163.152.97,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-07 20:14:09,SansLimit3,ip,213.108.22.160,#ClickFix,https://x.com/SansLimit3/status/2097055844076769332
2026-09-02 12:45:29,abuse_ch,ip,91.193.7.186,#ClickFix,https://x.com/abuse_ch/status/2095130995443830833
2026-09-02 12:45:29,abuse_ch,sha256,5a8ab21cb329b8672379421dcf5bc59e6f174da6b835d5650cd0f50d7c4df534,#ClickFix,https://x.com/abuse_ch/status/2095130995443830833
2026-09-02 00:33:42,sicehice,domain,terminalbrewmac.com,#ClickFix,https://x.com/sicehice/status/2094946837140549785
2026-09-02 00:33:42,sicehice,domain,satinmaple4.com,#ClickFix,https://x.com/sicehice/status/2094946837140549785
2026-09-02 00:33:42,sicehice,url,https://satinmaple4.com/curl/0djk1usgn/yrdkr6r6fyp8viva.txt,#ClickFix,https://x.com/sicehice/status/2094946837140549785
2026-09-02 00:33:42,sicehice,url,http://terminalbrewmac.com,#ClickFix,https://x.com/sicehice/status/2094946837140549785
2026-09-02 00:33:42,sicehice,md5,3d0a14d2446efc7cde12984611ec6183,#ClickFix,https://x.com/sicehice/status/2094946837140549785
2026-08-31 12:34:44,j_o_h_d_s,url,http://cizitensports.com,#ClickFix #stealer,https://x.com/j_o_h_d_s/status/2094403513828684228
2026-08-31 12:34:44,j_o_h_d_s,domain,cizitensports.com,#ClickFix #stealer,https://x.com/j_o_h_d_s/status/2094403513828684228
2026-08-29 12:13:54,masaomi346,domain,rpc-mainnet.matic.quiknode.pro,#ClickFix #malware,https://x.com/masaomi346/status/2093673493275807906
2026-08-29 12:13:54,masaomi346,url,http://rpc-mainnet.matic.quiknode.pro,#ClickFix #malware,https://x.com/masaomi346/status/2093673493275807906
2026-08-29 06:24:20,BlinkzSec,sha256,a2d09f133854842a767f9ca946080d15b8fd75cdb15bef18f1b0f49917419c09,#ClickFix,https://x.com/BlinkzSec/status/2093585522656522306
2026-08-28 14:43:53,James_inthe_box,sha256,70bf0a8c0ffe5d1aa51358aba0ae365a1fab15cc356a02c07a36de6427e3ca7f,#ClickFix #stealer,https://x.com/James_inthe_box/status/2093348852602716578
2026-08-27 15:07:36,chwrld24,url,https://cartoonblastfun.cfd/KE1A1wIxZsbQo1KIeD,#ClickFix,https://x.com/chwrld24/status/2092992434229924134
2026-08-27 15:07:36,chwrld24,url,http://cartoonblastfun.cfd,#ClickFix,https://x.com/chwrld24/status/2092992434229924134
2026-08-27 15:07:36,chwrld24,domain,cartoonblastfun.cfd,#ClickFix,https://x.com/chwrld24/status/2092992434229924134
