2025-12-08 00:01:51,skocherhan,ip,162.62.231.174,,https://x.com/skocherhan/status/1997818873081684011
2025-12-08 00:34:37,CarlyGriggs13,domain,trezorsuite.at,,https://x.com/CarlyGriggs13/status/1997827116357030219
2025-12-08 00:34:37,CarlyGriggs13,url,http://trezorsuite.at,,https://x.com/CarlyGriggs13/status/1997827116357030219
2025-12-08 00:34:39,fbgwls245,domain,rustydl5ak6p6ajqnja6qzkxvp5huhe4olpdsq5oy75ea4o34aalpkqd.onion,,https://x.com/fbgwls245/status/1997827128642154980
2025-12-08 00:34:39,fbgwls245,url,http://rustydl5ak6p6ajqnja6qzkxvp5huhe4olpdsq5oy75ea4o34aalpkqd.onion,,https://x.com/fbgwls245/status/1997827128642154980
2025-12-08 00:34:39,fbgwls245,md5,32a3497e57604e1037f1ff9993a8fdaa,,https://x.com/fbgwls245/status/1997827128642154980
2025-12-08 00:35:06,CarlyGriggs13,domain,guneydogusac.com.tr,,https://x.com/CarlyGriggs13/status/1997827241485779265
2025-12-08 00:35:06,CarlyGriggs13,url,http://guneydogusac.com.tr,,https://x.com/CarlyGriggs13/status/1997827241485779265
2025-12-08 00:35:42,CarlyGriggs13,url,http://formindoxdnanms.bascanetz.my.id,,https://x.com/CarlyGriggs13/status/1997827392640016777
2025-12-08 00:35:42,CarlyGriggs13,domain,formindoxdnanms.bascanetz.my.id,,https://x.com/CarlyGriggs13/status/1997827392640016777
2025-12-08 00:36:24,CarlyGriggs13,domain,rewd.vercel.app,,https://x.com/CarlyGriggs13/status/1997827567014052221
2025-12-08 00:36:24,CarlyGriggs13,url,http://rewd.vercel.app,,https://x.com/CarlyGriggs13/status/1997827567014052221
2025-12-08 00:36:58,CarlyGriggs13,domain,fms.infoniz.in,,https://x.com/CarlyGriggs13/status/1997827711000264991
2025-12-08 00:36:58,CarlyGriggs13,url,http://fms.infoniz.in,,https://x.com/CarlyGriggs13/status/1997827711000264991
2025-12-08 00:37:37,CarlyGriggs13,url,http://lngresarbhd.webcindario.com,,https://x.com/CarlyGriggs13/status/1997827874448130164
2025-12-08 00:37:37,CarlyGriggs13,domain,lngresarbhd.webcindario.com,,https://x.com/CarlyGriggs13/status/1997827874448130164
2025-12-08 00:38:13,CarlyGriggs13,url,http://desibel.com,,https://x.com/CarlyGriggs13/status/1997828025342410785
