2023-05-12 00:01:34,TrackerC2Bot,ip,135.181.10.136,#malware,https://twitter.com/TrackerC2Bot/status/1656811819002994690
2023-05-12 00:15:10,RdpSnitch,ip,94.232.41.30,,https://twitter.com/RdpSnitch/status/1656815241290825728
2023-05-12 00:15:10,RdpSnitch,ip,45.119.83.28,,https://twitter.com/RdpSnitch/status/1656815241290825728
2023-05-12 00:15:10,RdpSnitch,ip,193.227.49.25,,https://twitter.com/RdpSnitch/status/1656815241290825728
2023-05-12 00:21:21,pingineer_jp,url,https://zoneassassin.online/w0xgsyi7Cust0m_9241/Wi00xim08/,#phishing #scam,https://twitter.com/pingineer_jp/status/1656816796446658560
2023-05-12 00:21:21,pingineer_jp,url,https://zoneassassin.online/w0xgsyi7Cust0m_9241.zip,#phishing #scam,https://twitter.com/pingineer_jp/status/1656816796446658560
2023-05-12 00:26:41,pingineer_jp,url,https://wanderingsolestravel.com/lop/pst1/zd/,#phishing #scam,https://twitter.com/pingineer_jp/status/1656818139416641537
2023-05-12 00:26:41,pingineer_jp,url,https://wanderingsolestravel.com/lop/pst1/zd/clients/,#phishing #scam,https://twitter.com/pingineer_jp/status/1656818139416641537
2023-05-12 00:26:41,pingineer_jp,url,https://wanderingsolestravel.com/lop/pst1.zip,#phishing #scam,https://twitter.com/pingineer_jp/status/1656818139416641537
2023-05-12 00:30:01,dnstwist,domain,protpnmail.com,#phishing,https://twitter.com/dnstwist/status/1656818979531284480
2023-05-12 00:37:09,KesaGataMe0,ip,155.94.201.110,#phishing,https://twitter.com/KesaGataMe0/status/1656820776019066880
2023-05-12 00:40:42,pingineer_jp,url,https://nulledbuy.com/N26/portal/clients/login.php,#phishing #scam,https://twitter.com/pingineer_jp/status/1656821668889919489
2023-05-12 00:40:42,pingineer_jp,url,https://nulledbuy.com/N26.zip,#phishing #scam,https://twitter.com/pingineer_jp/status/1656821668889919489
2023-05-12 00:50:46,pingineer_jp,url,https://www.my-online-services.info/ret/secure,#phishing #scam,https://twitter.com/pingineer_jp/status/1656824200072675329
2023-05-12 00:52:52,pingineer_jp,url,https://my.client-secure-login.com/mym,#phishing #scam,https://twitter.com/pingineer_jp/status/1656824730253668357
2023-05-12 00:58:28,pingineer_jp,url,https://aib-secure-authen.com/aib,#phishing #scam,https://twitter.com/pingineer_jp/status/1656826140324159490
2023-05-12 01:00:02,dnstwist,domain,gmail-verify.com,#phishing,https://twitter.com/dnstwist/status/1656826531476283393
2023-05-12 01:03:04,pingineer_jp,url,https://www.snapchat-supports.com/indexsnap.php,#phishing #scam,https://twitter.com/pingineer_jp/status/1656827294609182720
2023-05-12 01:03:04,pingineer_jp,url,http://www.snapchat-supports.com,#phishing #scam,https://twitter.com/pingineer_jp/status/1656827294609182720
2023-05-12 01:19:06,AtomSpam,url,http://online.ib-baking-interrnet.com,#phishing,https://twitter.com/AtomSpam/status/1656831331421044738
2023-05-12 01:22:09,AtomSpam,url,http://login.ib-baking-internt.com,#phishing,https://twitter.com/AtomSpam/status/1656832098010009600
2023-05-12 01:23:40,AtomSpam,url,http://loginn.ib-baking-internt.com,#phishing,https://twitter.com/AtomSpam/status/1656832481964838914
2023-05-12 01:24:49,AtomSpam,url,http://callmeon.bcpooldomainswood.shop,#phishing,https://twitter.com/AtomSpam/status/1656832770453168128
2023-05-12 01:30:06,AtomSpam,url,https://postbank-kunden-restaurierung.com,#phishing,https://twitter.com/AtomSpam/status/1656834098839560192
2023-05-12 01:39:45,PhishStats,ip,47.250.43.140,#phishing,https://twitter.com/PhishStats/status/1656836528859934720
2023-05-12 01:40:05,AtomSpam,url,https://nuwievw7e9v.justdied.com,#phishing,https://twitter.com/AtomSpam/status/1656836613723287552
2023-05-12 01:40:37,harugasumi,url,https://appleseamianyun.top,#phishing,https://twitter.com/harugasumi/status/1656836747228237824
2023-05-12 01:40:37,harugasumi,url,https://appleameruanlong.top,#phishing,https://twitter.com/harugasumi/status/1656836747228237824
2023-05-12 01:41:18,AtomSpam,url,https://smbc-fghj.shop,#phishing,https://twitter.com/AtomSpam/status/1656836918506582016
2023-05-12 01:42:53,AtomSpam,url,https://smbc-qwsb.shop,#phishing,https://twitter.com/AtomSpam/status/1656837314851532801
