2023-02-10 00:00:58,TrackerC2Bot,ip,95.217.14.200,#malware,https://twitter.com/TrackerC2Bot/status/1623834372959883265
2023-02-10 00:01:21,RedPacketSec,md5,046fbae3ebc4d201d4e8eafcc67743b4,#malware,https://twitter.com/RedPacketSec/status/1623834470619947009
2023-02-10 00:01:22,RedPacketSec,md5,bf6105e0bc1d98f773c139c95e071311,#malware,https://twitter.com/RedPacketSec/status/1623834471718871040
2023-02-10 00:01:22,RedPacketSec,md5,43194e64a0e20b8a582d56aa5bd36b86,#malware,https://twitter.com/RedPacketSec/status/1623834472771727363
2023-02-10 00:09:03,AtomSpam,url,http://recouvrement-netflix.fr/,#phishing,https://twitter.com/AtomSpam/status/1623836406433869826
2023-02-10 00:12:49,KesaGataMe0,url,https://www.smbc-card.udspy.com/,#phishing,https://twitter.com/KesaGataMe0/status/1623837353176616960
2023-02-10 00:12:49,KesaGataMe0,ip,155.94.128.32,#phishing,https://twitter.com/KesaGataMe0/status/1623837353176616960
2023-02-10 00:13:26,AtomSpam,url,http://inobreakscofgv.hostfree.pw/accounnt=service=firt.html?i=1,#phishing,https://twitter.com/AtomSpam/status/1623837508529266689
2023-02-10 00:15:13,RdpSnitch,ip,103.3.245.225,,https://twitter.com/RdpSnitch/status/1623837958984826881
2023-02-10 00:15:13,RdpSnitch,ip,128.199.129.147,,https://twitter.com/RdpSnitch/status/1623837958984826881
2023-02-10 00:15:13,RdpSnitch,ip,142.93.8.59,,https://twitter.com/RdpSnitch/status/1623837960067072000
2023-02-10 00:15:13,RdpSnitch,ip,27.102.106.50,,https://twitter.com/RdpSnitch/status/1623837958984826881
2023-02-10 00:15:25,ecarlesi,url,https://helssa.beauty/wordpress-6.1.1-fa_ir.zip,#phishing,https://twitter.com/ecarlesi/status/1623838010134663168
2023-02-10 00:17:38,RdpSnitch,ip,177.55.48.18,,https://twitter.com/RdpSnitch/status/1623838566395551746
2023-02-10 00:18:23,noladefense,url,https://mikemcpolymers-dot-azure-projectfiles.uk.r.appspot.com/,#phishing #scam,https://twitter.com/noladefense/status/1623838755332186118
2023-02-10 00:18:30,noladefense,url,http://local-lucky-toy.glitch.me/,#phishing #scam,https://twitter.com/noladefense/status/1623838783828529152
2023-02-10 00:18:30,noladefense,ip,34.194.27.178,#phishing #scam,https://twitter.com/noladefense/status/1623838783828529152
2023-02-10 00:19:02,AtomSpam,url,https://sirifounderhopeliserd.com/?tyeo,#phishing,https://twitter.com/AtomSpam/status/1623838921288257539
2023-02-10 00:19:29,ecarlesi,url,http://36761.biz/,#malware,https://twitter.com/ecarlesi/status/1623839034010177542
2023-02-10 00:19:29,ecarlesi,url,http://19272.biz/,#malware,https://twitter.com/ecarlesi/status/1623839033863307265
2023-02-10 00:19:29,ecarlesi,url,http://49239.biz/,#malware,https://twitter.com/ecarlesi/status/1623839033708118016
2023-02-10 00:19:29,ecarlesi,url,http://98357.biz/,#malware,https://twitter.com/ecarlesi/status/1623839033729118213
2023-02-10 00:19:29,ecarlesi,url,http://14357.biz/,#malware,https://twitter.com/ecarlesi/status/1623839033884278789
2023-02-10 00:19:29,ecarlesi,url,http://61763.biz/,#malware,https://twitter.com/ecarlesi/status/1623839033800392706
2023-02-10 00:19:29,ecarlesi,url,http://96386.biz/,#malware,https://twitter.com/ecarlesi/status/1623839034152714242
2023-02-10 00:19:29,ecarlesi,url,http://92315.biz/,#malware,https://twitter.com/ecarlesi/status/1623839033871695873
2023-02-10 00:19:29,ecarlesi,url,http://26394.biz/,#malware,https://twitter.com/ecarlesi/status/1623839033708146691
2023-02-10 00:19:29,ecarlesi,url,http://72351.biz/,#malware,https://twitter.com/ecarlesi/status/1623839033783726080
2023-02-10 00:19:29,ecarlesi,url,http://63167.biz/,#malware,https://twitter.com/ecarlesi/status/1623839033766957061
2023-02-10 00:19:29,ecarlesi,url,http://42637.biz/,#malware,https://twitter.com/ecarlesi/status/1623839033758560257
2023-02-10 00:19:29,ecarlesi,url,http://63942.biz/,#malware,https://twitter.com/ecarlesi/status/1623839033745866753
2023-02-10 00:19:29,ecarlesi,url,http://37359.biz/,#malware,https://twitter.com/ecarlesi/status/1623839033758556161
2023-02-10 00:19:29,ecarlesi,url,http://89475.biz/,#malware,https://twitter.com/ecarlesi/status/1623839033733398528
2023-02-10 00:20:30,ecarlesi,url,http://ayklj.asia/,#malware,https://twitter.com/ecarlesi/status/1623839290387038208
2023-02-10 00:20:30,ecarlesi,url,http://67912.biz/,#malware,https://twitter.com/ecarlesi/status/1623839290298884096
2023-02-10 00:20:31,ecarlesi,url,http://42583.biz/,#malware,https://twitter.com/ecarlesi/status/1623839293176160258
2023-02-10 00:21:23,ecarlesi,url,http://69347.biz/,#malware,https://twitter.com/ecarlesi/status/1623839512710483968
2023-02-10 00:21:23,ecarlesi,url,http://87543.biz/,#malware,https://twitter.com/ecarlesi/status/1623839512316059650
2023-02-10 00:21:23,ecarlesi,url,http://38562.biz/,#malware,https://twitter.com/ecarlesi/status/1623839512072708096
2023-02-10 00:21:23,ecarlesi,url,http://68425.biz/,#malware,https://twitter.com/ecarlesi/status/1623839512244719619
2023-02-10 00:32:48,ecarlesi,url,http://txnd.asia/,#malware,https://twitter.com/ecarlesi/status/1623842385884053504
2023-02-10 00:38:52,ecarlesi,url,https://aboeri.online/adobe/,#phishing,https://twitter.com/ecarlesi/status/1623843911373586432
2023-02-10 00:46:47,ecarlesi,url,https://my-urgent-desert-fian-cai.live/,#phishing,https://twitter.com/ecarlesi/status/1623845902699081730
2023-02-10 00:48:15,noladefense,url,https://smbc-aa10.shop/,#phishing #scam,https://twitter.com/noladefense/status/1623846272334458885
2023-02-10 00:48:15,noladefense,ip,134.122.188.174,#phishing #scam,https://twitter.com/noladefense/status/1623846272334458885
2023-02-10 00:48:19,noladefense,url,https://smbc-aa7.shop/,#phishing #scam,https://twitter.com/noladefense/status/1623846288910438401
2023-02-10 00:48:19,noladefense,ip,134.122.188.169,#phishing #scam,https://twitter.com/noladefense/status/1623846288910438401
2023-02-10 00:48:37,noladefense,url,https://secure-network.builderallwppro.com/de/net/login.php,#phishing #scam,https://twitter.com/noladefense/status/1623846364256907265
2023-02-10 00:48:37,noladefense,ip,65.111.171.84,#phishing #scam,https://twitter.com/noladefense/status/1623846364256907265
2023-02-10 00:55:36,ecarlesi,url,https://kontoer-neuerungde.com,#phishing,https://twitter.com/ecarlesi/status/1623848122685202432
2023-02-10 00:55:45,ecarlesi,url,https://britishguarantytrus.com/update/update_files/app/http/controllers/,#phishing,https://twitter.com/ecarlesi/status/1623848158265475073
2023-02-10 00:59:55,PhishStats,ip,185.27.134.119,#phishing,https://twitter.com/PhishStats/status/1623849209949552640
2023-02-10 00:59:55,PhishStats,url,http://rcvrprtctions-1029080567950.rf.gd/,#phishing,https://twitter.com/PhishStats/status/1623849209949552640
2023-02-10 01:02:31,ecarlesi,url,https://novomediasolutions.com/wordpress-6.1.1-es_co.zip,#phishing,https://twitter.com/ecarlesi/status/1623849861136228352
2023-02-10 01:09:02,AtomSpam,url,http://www.62-docs-requested.com/sign_eng=cn-dash/ppl/card.php,#phishing,https://twitter.com/AtomSpam/status/1623851503382396929
2023-02-10 01:14:49,ecarlesi,url,http://15501.org/,#malware,https://twitter.com/ecarlesi/status/1623852955664523265
2023-02-10 01:15:22,ecarlesi,url,http://15458.org/,#malware,https://twitter.com/ecarlesi/status/1623853095125151744
2023-02-10 01:16:14,ecarlesi,url,https://sec-1rcu.org/,#phishing,https://twitter.com/ecarlesi/status/1623853312259899392
2023-02-10 01:16:15,ecarlesi,url,http://hillsboroavi.xyz/redirect.zip,#phishing,https://twitter.com/ecarlesi/status/1623853317251117056
2023-02-10 01:17:37,AtomSpam,url,https://serenityrecruiting.com/doc/server.html,#phishing,https://twitter.com/AtomSpam/status/1623853663293788160
2023-02-10 01:18:20,noladefense,ip,18.233.125.42,#phishing #scam,https://twitter.com/noladefense/status/1623853841320902659
2023-02-10 01:18:20,noladefense,url,https://solar-endurable-secretary.glitch.me/,#phishing #scam,https://twitter.com/noladefense/status/1623853841320902659
2023-02-10 01:18:24,noladefense,ip,20.60.195.131,#phishing #scam,https://twitter.com/noladefense/status/1623853861516484610
2023-02-10 01:18:24,noladefense,url,https://00tec.blob.core.windows.net/www0010/doc.html,#phishing #scam,https://twitter.com/noladefense/status/1623853861516484610
