2024-12-05 15:07:37,banthisguy9349,url,http://91.202.233.18:9000/wbinjget?q=6B9CF9EA74290E932554CE5F95518F50,,https://x.com/banthisguy9349/status/1864688082559115552
2024-12-05 15:07:37,banthisguy9349,ip,91.202.233.18,,https://x.com/banthisguy9349/status/1864688082559115552
2024-12-05 15:07:37,banthisguy9349,md5,6B9CF9EA74290E932554CE5F95518F50,,https://x.com/banthisguy9349/status/1864688082559115552
