2024-03-16 01:00:22,ScumBots,url,http://172.105.153.65:1333,,https://twitter.com/ScumBots/status/1768804467548237910
2024-03-16 01:00:22,ScumBots,ip,172.105.153.65,,https://twitter.com/ScumBots/status/1768804467548237910
2024-03-16 01:00:22,ScumBots,sha256,2d9c0b11c8e6dba95b7bf30423aba9ddd5391fe98fdceddc52d149909eab8a46,,https://twitter.com/ScumBots/status/1768804467548237910
