2021-10-25 00:01:25,drb_ra,ip,122.10.58.20,#CobaltStrike,https://twitter.com/drb_ra/status/1452425027136196614
2021-10-25 00:01:25,drb_ra,ip,122.10.58.22,#CobaltStrike,https://twitter.com/drb_ra/status/1452425027136196614
2021-10-25 00:01:32,drb_ra,ip,45.127.99.18,#CobaltStrike,https://twitter.com/drb_ra/status/1452425054319489029
2021-10-25 00:01:42,drb_ra,ip,45.77.63.194,#CobaltStrike,https://twitter.com/drb_ra/status/1452425097449558022
2021-10-25 00:01:47,drb_ra,ip,212.202.111.18,#CobaltStrike,https://twitter.com/drb_ra/status/1452425115933847552
2021-10-25 00:01:52,drb_ra,ip,34.146.42.83,#CobaltStrike,https://twitter.com/drb_ra/status/1452425138700525573
2021-10-25 00:01:56,drb_ra,ip,172.105.75.173,#CobaltStrike,https://twitter.com/drb_ra/status/1452425156987609097
2021-10-25 00:02:03,drb_ra,ip,47.107.95.5,#CobaltStrike,https://twitter.com/drb_ra/status/1452425184854560775
2021-10-25 00:02:08,drb_ra,ip,213.227.154.152,#CobaltStrike,https://twitter.com/drb_ra/status/1452425206354661380
2021-10-25 00:02:23,drb_ra,ip,47.243.44.143,#CobaltStrike,https://twitter.com/drb_ra/status/1452425270246453252
2021-10-25 00:02:25,drb_ra,ip,103.45.158.28,#CobaltStrike,https://twitter.com/drb_ra/status/1452425277259321351
2021-10-25 00:02:31,drb_ra,ip,144.202.42.216,#CobaltStrike,https://twitter.com/drb_ra/status/1452425301774974979
2021-10-25 00:02:38,drb_ra,ip,168.61.42.238,#CobaltStrike,https://twitter.com/drb_ra/status/1452425331051274243
2021-10-25 00:02:43,drb_ra,ip,172.247.76.44,#CobaltStrike,https://twitter.com/drb_ra/status/1452425350613504000
2021-10-25 00:02:51,drb_ra,ip,43.129.214.143,#CobaltStrike,https://twitter.com/drb_ra/status/1452425387506610178
2021-10-25 00:02:57,drb_ra,ip,1.12.225.115,#CobaltStrike,https://twitter.com/drb_ra/status/1452425410965344261
2021-10-25 00:03:03,drb_ra,ip,142.93.152.156,#CobaltStrike,https://twitter.com/drb_ra/status/1452425436441554957
2021-10-25 00:03:04,drb_ra,ip,45.32.174.131,#CobaltStrike,https://twitter.com/drb_ra/status/1452425440652636161
