2022-06-02 00:05:06,GootLoaderSites,url,https://www.lightnessofbeing.net/blog.php,#GootLoader,https://twitter.com/GootLoaderSites/status/1532151281371992066
2022-06-02 00:09:02,MalwarePatrol,url,http://xx4001.com/blh/,#phishing,https://twitter.com/MalwarePatrol/status/1532152274331607042
2022-06-02 00:12:35,ecarlesi,url,https://sman2rangkasbitung.com/cbt.zip,#phishing,https://twitter.com/ecarlesi/status/1532153165570879498
2022-06-02 00:12:48,ecarlesi,url,http://raifingrp.com/feed/,#phishing,https://twitter.com/ecarlesi/status/1532153218649694208
2022-06-02 00:15:19,RdpSnitch,ip,99.2.68.110,,https://twitter.com/RdpSnitch/status/1532153854510477313
2022-06-02 00:15:19,RdpSnitch,ip,121.122.48.110,,https://twitter.com/RdpSnitch/status/1532153854510477313
2022-06-02 00:15:19,RdpSnitch,ip,142.93.8.59,,https://twitter.com/RdpSnitch/status/1532153855869390849
2022-06-02 00:15:19,RdpSnitch,ip,146.19.191.154,,https://twitter.com/RdpSnitch/status/1532153854510477313
2022-06-02 00:15:20,RdpSnitch,ip,144.76.44.208,,https://twitter.com/RdpSnitch/status/1532153859941879808
2022-06-02 00:19:57,pingineer_jp,url,https://ama.chuilue.cn/,#phishing #scam,https://twitter.com/pingineer_jp/status/1532155021961605126
2022-06-02 00:19:57,pingineer_jp,url,https://www.borusakdf.com,#phishing #scam,https://twitter.com/pingineer_jp/status/1532155021961605126
2022-06-02 00:19:57,pingineer_jp,url,https://alturl.com/,#phishing #scam,https://twitter.com/pingineer_jp/status/1532155021961605126
2022-06-02 00:22:25,ecarlesi,url,https://espaces-carteameli.com,#phishing,https://twitter.com/ecarlesi/status/1532155642823286787
2022-06-02 00:22:33,pingineer_jp,url,https://dm.suzuki-roumu.jp/,#phishing #scam,https://twitter.com/pingineer_jp/status/1532155673823563776
2022-06-02 00:26:55,ecarlesi,url,https://amelisantegouv.fr,#phishing,https://twitter.com/ecarlesi/status/1532156771749576712
2022-06-02 00:27:02,ecarlesi,url,http://lovecarebali.com/web.zip,#phishing,https://twitter.com/ecarlesi/status/1532156804628635650
2022-06-02 00:27:27,pingineer_jp,url,https://netstation2.aplus.co.uighyt.com/,#phishing #scam,https://twitter.com/pingineer_jp/status/1532156908697944064
2022-06-02 00:28:28,pingineer_jp,url,https://support.dhkbhv.cn/,#phishing #scam,https://twitter.com/pingineer_jp/status/1532157163606790144
2022-06-02 00:28:28,pingineer_jp,url,https://elogi.servehalflife.com/,#phishing #scam,https://twitter.com/pingineer_jp/status/1532157163606790144
2022-06-02 00:29:23,pingineer_jp,url,http://www.conswise.com/,#phishing #scam,https://twitter.com/pingineer_jp/status/1532157394226413568
2022-06-02 00:29:23,pingineer_jp,url,http://www.munigirl.com/,#phishing #scam,https://twitter.com/pingineer_jp/status/1532157394226413568
2022-06-02 00:29:23,pingineer_jp,url,http://www.jamesdey.com/,#phishing #scam,https://twitter.com/pingineer_jp/status/1532157394226413568
2022-06-02 00:30:19,pingineer_jp,url,https://www.etc-co.jp.linkto.zrhy-toyota.com/,#phishing #scam,https://twitter.com/pingineer_jp/status/1532157628008505344
2022-06-02 00:31:27,pingineer_jp,url,https://api-saisoncard-co-jp.coastalexams-emsi.com,#phishing #scam,https://twitter.com/pingineer_jp/status/1532157912147427329
2022-06-02 00:31:27,pingineer_jp,url,https://api-saisoncard-co-jp.cuffsandclutches.com,#phishing #scam,https://twitter.com/pingineer_jp/status/1532157912147427329
2022-06-02 00:32:06,pingineer_jp,url,https://my.ts3card.com.webapp.totp01020101action.ulazsfn.com/,#phishing #scam,https://twitter.com/pingineer_jp/status/1532158079667945472
2022-06-02 00:39:37,ecarlesi,url,https://supervielle-homebank.com/,#phishing,https://twitter.com/ecarlesi/status/1532159968987824128
2022-06-02 00:44:32,pingineer_jp,url,https://vps35101.inmotionhosting.com/~judgecook/wp-includes/assets/site/wetransfer/,#phishing #scam,https://twitter.com/pingineer_jp/status/1532161205607239680
2022-06-02 00:47:13,PhishStats,url,http://raydiumone.app/,#phishing,https://twitter.com/PhishStats/status/1532161881779077121
2022-06-02 00:48:15,KesaGataMe0,url,https://xxajkrqtus0s2a.vip,#phishing,https://twitter.com/KesaGataMe0/status/1532162141180293120
2022-06-02 00:48:15,KesaGataMe0,url,https://kxlarioa941saf.vip,#phishing,https://twitter.com/KesaGataMe0/status/1532162141180293120
2022-06-02 00:48:15,KesaGataMe0,ip,107.174.95.54,#phishing,https://twitter.com/KesaGataMe0/status/1532162141180293120
2022-06-02 00:48:15,KesaGataMe0,url,https://xjkaqiot9471.vip,#phishing,https://twitter.com/KesaGataMe0/status/1532162141180293120
2022-06-02 00:48:15,KesaGataMe0,url,https://knlatiaoy58s.vip,#phishing,https://twitter.com/KesaGataMe0/status/1532162141180293120
2022-06-02 00:48:15,KesaGataMe0,url,https://ppxjaur3xi24.vip,#phishing,https://twitter.com/KesaGataMe0/status/1532162141180293120
2022-06-02 00:48:15,KesaGataMe0,url,https://aitoapo193.vip,#phishing,https://twitter.com/KesaGataMe0/status/1532162141180293120
2022-06-02 00:48:15,KesaGataMe0,url,https://akctiesu499.vip,#phishing,https://twitter.com/KesaGataMe0/status/1532162141180293120
2022-06-02 00:48:15,KesaGataMe0,url,https://ppajcgaur14so1.vip,#phishing,https://twitter.com/KesaGataMe0/status/1532162141180293120
2022-06-02 00:52:15,pingineer_jp,url,https://mogadyu.web.app/ndmx/index.html,#phishing #scam,https://twitter.com/pingineer_jp/status/1532163149763592192
2022-06-02 01:02:38,ecarlesi,url,http://nantes-fleuriste.com,#phishing,https://twitter.com/ecarlesi/status/1532165761699139585
2022-06-02 01:08:34,AP_Zenmashi,ip,207.244.237.118,#phishing,https://twitter.com/AP_Zenmashi/status/1532167253298651136
2022-06-02 01:14:49,StopMalvertisin,url,https://files.attend-doha-expo.com/inv.html,#Follina,https://twitter.com/StopMalvertisin/status/1532168827190247429
2022-06-02 01:16:47,harugasumi,url,https://talingjing.cn/webapp/totp01020101action.do.php,#phishing,https://twitter.com/harugasumi/status/1532169323506044928
2022-06-02 01:19:41,harugasumi,url,https://connect-au-login.updateza.top,#phishing,https://twitter.com/harugasumi/status/1532170053658869760
2022-06-02 01:20:58,AP_Zenmashi,url,https://wuxianjishop.cn,#phishing,https://twitter.com/AP_Zenmashi/status/1532170374917791746
2022-06-02 01:28:29,harugasumi,url,http://www.conswise.com/jp,#phishing,https://twitter.com/harugasumi/status/1532172267676835840
2022-06-02 01:36:29,StopMalvertisin,ip,5.206.224.233,#Follina,https://twitter.com/StopMalvertisin/status/1532174278212599808
2022-06-02 01:46:55,ecarlesi,url,http://bigsur2022.xyz/re.zip,#phishing,https://twitter.com/ecarlesi/status/1532176907747282944
2022-06-02 01:47:15,ecarlesi,url,http://limitation.info/,#phishing,https://twitter.com/ecarlesi/status/1532176988588359686
2022-06-02 01:47:15,ecarlesi,url,http://admin-901.top/inetbankar.hu/,#phishing,https://twitter.com/ecarlesi/status/1532176988735152128
2022-06-02 01:48:02,ecarlesi,url,http://nama2000.xyz/nama/exchange-rate-br0r06.zip,#phishing,https://twitter.com/ecarlesi/status/1532177187641737217
2022-06-02 01:48:22,ecarlesi,url,https://collablandsyncdrive.net,#phishing,https://twitter.com/ecarlesi/status/1532177270932119553
2022-06-02 01:57:27,KesaGataMe0,url,https://wild.7e02842.cn/ripe,#phishing,https://twitter.com/KesaGataMe0/status/1532179556773560320
2022-06-02 01:57:27,KesaGataMe0,url,https://wild.028lso6.cn/ripe,#phishing,https://twitter.com/KesaGataMe0/status/1532179556773560320
